Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
2.26027105323126e+01 2.53785773182570e-04 2.27177508040486e-04 
2.27219860496335e+01 2.39331720010954e-04 2.15499765455638e-04 
2.28412615669544e+01 2.25673093192343e-04 2.04389205138517e-04 
2.29605370842753e+01 2.12772982722830e-04 1.93815722798119e-04 
2.30798126015962e+01 2.00587418805014e-04 1.83759641927526e-04 
2.31990881189171e+01 1.89082852292731e-04 1.74193327167236e-04 
2.33183636362380e+01 1.78219655956363e-04 1.65098402475089e-04 
2.34376391535589e+01 1.67967382437375e-04 1.56449529584437e-04 
2.35569146708799e+01 1.58290355570609e-04 1.48229589714883e-04 
2.36761901882008e+01 1.49160984381109e-04 1.40415377522966e-04 
2.37954657055217e+01 1.40547183166714e-04 1.32991498975421e-04 
2.39147412228426e+01 1.32424429301247e-04 1.25937285941591e-04 
2.40340167401635e+01 1.24763810571298e-04 1.19238411635853e-04 
2.41532922574844e+01 1.17542620999170e-04 1.12875314957658e-04 
2.42725677748053e+01 1.10734865495969e-04 1.06834159738265e-04 
2.43918432921262e+01 1.04320074504810e-04 1.01097048713027e-04 
2.45111188094471e+01 9.82749610841069e-05 9.56512172535722e-05 
2.46303943267681e+01 9.25810966730757e-05 9.04803655932193e-05 
2.47496698440890e+01 8.72176407835313e-05 8.55742023621024e-05 
2.48689453614099e+01 8.21693270141592e-05 8.09193446915853e-05 
2.49882208787308e+01 7.74172354925680e-05 7.65051419819712e-05 
2.51074963960517e+01 7.29405165986163e-05 7.23198504790656e-05 
2.52267719133726e+01 6.87148237513277e-05 6.83570045588369e-05 
2.53460474306935e+01 6.47277120371629e-05 6.46026416074337e-05 
2.54653229480144e+01 6.09651385144764e-05 6.10474644103175e-05 
2.55845984653353e+01 5.74158885091853e-05 5.76802328458981e-05 
2.57038739826562e+01 5.40673747239363e-05 5.44924760744905e-05 
2.58231494999772e+01 5.09094990881645e-05 5.14740382517792e-05 
2.59424250172981e+01 4.79309854600376e-05 4.86172090370562e-05 
2.60617005346190e+01 4.51227482645225e-05 4.59128175350080e-05 
2.61809760519399e+01 4.24746916731341e-05 4.33538522596626e-05 
2.63002515692608e+01 3.99786473578675e-05 4.09320364806834e-05 
